all_images
         28,  28,  28,  27,  17,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  26, 214, 158,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 233, 149,  31,  34,  34,
         26,  17,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  31, 242, 229, 230, 238, 238,
        219, 167,  52,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 218, 225, 217, 205, 236,
        255, 255, 244,  85,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  24,  19,  16,  16,  35,
        182, 255, 255, 241,  35,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         51, 251, 255, 254, 137,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  18,  18,  16,  16,  16,  16,
         24, 224, 255, 255, 206,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  35, 153, 143,  24,  16,  16,  16,
         23, 220, 255, 255, 210,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16, 127, 255, 253, 100,  16,  16,  16,
         31, 244, 255, 254, 129,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16, 105, 255, 255, 166,  16,  16,  16,
        101, 255, 255, 241,  31,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  28, 213, 255, 224,  27,  26,  66,
        244, 255, 251, 106,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  33, 165, 234, 239, 237, 248,
        240, 200,  66,  17,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  47,  60,  54,
         17,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131,
        131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 139,
        157, 130],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  29,
         98,  16]], dtype=uint8), 5)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  22,  25,  25,  25,  25,
         25,  25,  25,  25,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16, 143, 221, 221, 221, 221,
        221, 221, 221, 215,  29,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  18, 173, 255, 255, 255, 255,
        255, 255, 255, 248,  31,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  21, 187, 254, 251, 251, 251,
        251, 251, 251, 243,  31,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  24, 206, 191,  28,  28,  28,
         28,  28,  28,  27,  17,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  26, 214, 158,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 233, 149,  31,  34,  34,
         26,  17,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  31, 242, 229, 230, 238, 238,
        219, 167,  52,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 218, 225, 217, 205, 236,
        255, 255, 244,  85,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  24,  19,  16,  16,  35,
        182, 255, 255, 241,  35,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         51, 251, 255, 254, 137,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  18,  18,  16,  16,  16,  16,
         24, 224, 255, 255, 206,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  35, 153, 143,  24,  16,  16,  16,
         23, 220, 255, 255, 210,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16, 127, 255, 253, 100,  16,  16,  16,
         31, 244, 255, 254, 129,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16, 105, 255, 255, 166,  16,  16,  16,
        101, 255, 255, 241,  31,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  28, 213, 255, 224,  27,  26,  66,
        244, 255, 251, 106,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  33, 165, 234, 239, 237, 248,
        240, 200,  66,  17,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  47,  60,  54,
         17,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131,
        131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 139,
        157, 130],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  29,
         98,  16]], dtype=uint8), 5)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  22,  25,  25,  25,  25,
         25,  25,  25,  25,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16, 143, 221, 221, 221, 221,
        221, 221, 221, 215,  29,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  18, 173, 255, 255, 255, 255,
        255, 255, 255, 248,  31,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  21, 187, 254, 251, 251, 251,
        251, 251, 251, 243,  31,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  24, 206, 191,  28,  28,  28,
         28,  28,  28,  27,  17,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  26, 214, 158,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 233, 149,  31,  34,  34,
         26,  17,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  31, 242, 229, 230, 238, 238,
        219, 167,  52,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 218, 225, 217, 205, 236,
        255, 255, 244,  85,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  24,  19,  16,  16,  35,
        182, 255, 255, 241,  35,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         51, 251, 255, 254, 137,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  18,  18,  16,  16,  16,  16,
         24, 224, 255, 255, 206,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  35, 153, 143,  24,  16,  16,  16,
         23, 220, 255, 255, 210,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16, 127, 255, 253, 100,  16,  16,  16,
         31, 244, 255, 254, 129,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16, 105, 255, 255, 166,  16,  16,  16,
        101, 255, 255, 241,  31,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  28, 213, 255, 224,  27,  26,  66,
        244, 255, 251, 106,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  33, 165, 234, 239, 237, 248,
        240, 200,  66,  17,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  47,  60,  54,
         17,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131,
        131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 139,
        157, 130],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  29,
         98,  16]], dtype=uint8), 5)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  22,  25,  25,  25,  25,
         25,  25,  25,  25,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16, 143, 221, 221, 221, 221,
        221, 221, 221, 215,  29,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  18, 173, 255, 255, 255, 255,
        255, 255, 255, 248,  31,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  21, 187, 254, 251, 251, 251,
        251, 251, 251, 243,  31,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  24, 206, 191,  28,  28,  28,
         28,  28,  28,  27,  17,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  26, 214, 158,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 233, 149,  31,  34,  34,
         26,  17,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  31, 242, 229, 230, 238, 238,
        219, 167,  52,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 218, 225, 217, 205, 236,
        255, 255, 244,  85,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  24,  19,  16,  16,  35,
        182, 255, 255, 241,  35,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         51, 251, 255, 254, 137,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  18,  18,  16,  16,  16,  16,
         24, 224, 255, 255, 206,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  35, 153, 143,  24,  16,  16,  16,
         23, 220, 255, 255, 210,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16, 127, 255, 253, 100,  16,  16,  16,
         31, 244, 255, 254, 129,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16, 105, 255, 255, 166,  16,  16,  16,
        101, 255, 255, 241,  31,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  28, 213, 255, 224,  27,  26,  66,
        244, 255, 251, 106,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  33, 165, 234, 239, 237, 248,
        240, 200,  66,  17,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  47,  60,  54,
         17,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131,
        131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 131, 139,
        157, 130],
       [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
          0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  29,
         98,  16]], dtype=uint8), 5)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  22,  25,  25,  25,  25,
         25,  25,  25,  25,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16, 143, 221, 221, 221, 221,
        221, 221, 221, 215,  29,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  18, 173, 255, 255, 255, 255,
        255, 255, 255, 248,  31,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  21, 187, 254, 251, 251, 251,
        251, 251, 251, 243,  31,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  24, 206, 191,  28,  28,  28,
         28,  28,  28,  27,  17,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  26, 214, 158,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 233, 149,  31,  34,  34,
         26,  17,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  41,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  31, 242, 229, 230, 238, 238,
        219, 167,  52,  16,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  29, 218, 225, 217, 205, 236,
        255, 255, 244,  85,  16,  16,  16,  16,  16,  16,  16,  16,  42,
         92,   0],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  24,  19,  16,  16,  35,
