allimages
         206,  85,   1,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   1,   5,   6,   4,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0]]], dtype=uint8), 6)"
"(array([[[ 26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,
          26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  31,
          30,  26,  26,  26],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  28,
          82, 117,  66,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   3,  54, 180, 246,
         247, 210,  86,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,  10, 139, 247, 251, 187,
          45,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,  11, 168, 255, 250, 131,   2,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   2, 143, 255, 253, 137,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,  54, 253, 255, 223,   8,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   3, 203, 255, 254, 114,   4,  10,  21,
          17,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,  24, 250, 255, 250,  80, 200, 255, 255,
         251, 171,  29,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,  87, 255, 255, 254, 239, 182, 166, 226,
         255, 255, 236,  23,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0, 123, 255, 255, 239,  32,   1,   0,  15,
         244, 255, 255, 165,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0, 131, 255, 255, 237,   7,   0,   0,   0,
         117, 255, 255, 240,   9,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0, 119, 255, 255, 241,   7,   0,   0,   0,
          62, 255, 255, 245,  17,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,  63, 255, 255, 251,  40,   0,   0,   0,
          57, 255, 255, 242,  12,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,  14, 241, 255, 254, 127,   0,   0,   0,
          89, 255, 255, 211,   1,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0, 137, 254, 255, 208,   4,   0,   2,
         217, 255, 252,  87,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   6, 185, 254, 254, 135,  35, 108,
         255, 252, 158,   1,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   6, 110, 219, 240, 244, 237,
         206,  85,   1,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   1,   5,   6,   4,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0]]], dtype=uint8), 6)"
"(array([[[ 26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,
          26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  31,
          30,  26,  26,  26],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  28,
          82, 117,  66,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   3,  54, 180, 246,
         247, 210,  86,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,  10, 139, 247, 251, 187,
          45,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,  11, 168, 255, 250, 131,   2,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   2, 143, 255, 253, 137,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,  54, 253, 255, 223,   8,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   3, 203, 255, 254, 114,   4,  10,  21,
          17,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,  24, 250, 255, 250,  80, 200, 255, 255,
         251, 171,  29,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,  87, 255, 255, 254, 239, 182, 166, 226,
         255, 255, 236,  23,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0, 123, 255, 255, 239,  32,   1,   0,  15,
         244, 255, 255, 165,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0, 131, 255, 255, 237,   7,   0,   0,   0,
         117, 255, 255, 240,   9,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0, 119, 255, 255, 241,   7,   0,   0,   0,
          62, 255, 255, 245,  17,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,  63, 255, 255, 251,  40,   0,   0,   0,
          57, 255, 255, 242,  12,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,  14, 241, 255, 254, 127,   0,   0,   0,
          89, 255, 255, 211,   1,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0, 137, 254, 255, 208,   4,   0,   2,
         217, 255, 252,  87,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   6, 185, 254, 254, 135,  35, 108,
         255, 252, 158,   1,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   6, 110, 219, 240, 244, 237,
         206,  85,   1,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   1,   5,   6,   4,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
           8,   0,   0,   0]]], dtype=uint8), 6)"
"(array([[[  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   5, 235, 237, 237, 237, 237, 237, 237,
         237, 237, 237,  81,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   6, 252, 255, 255, 255, 255, 255, 255,
         255, 255, 255,  87,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   6, 251, 254, 254, 254, 254, 254, 254,
         254, 255, 249,  19,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   5,   6,   6,   6,   6,   6,   6,
          70, 255, 181,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,
         244, 255,  34,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 137,
         255, 200,   2,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  15, 249,
         255,  63,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   1, 195, 255,
         237,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,  53, 254, 255,
          74,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   2, 216, 255, 248,
           4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,  89, 255, 255, 118,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,  11, 240, 255, 250,  14,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0, 146, 255, 255, 177,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,  31, 250, 255, 253,  15,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0, 100, 180, 180, 144,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [ 26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,
          26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  26,  30,
          31,  26,  26,  26],
        [  1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,
           1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   9,
          11,   1,   1,   1],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0]]], dtype=uint8), 7)"
"(array([[[  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   5, 235, 237, 237, 237, 237, 237, 237,
         237, 237, 237,  81,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   6, 252, 255, 255, 255, 255, 255, 255,
         255, 255, 255,  87,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   6, 251, 254, 254, 254, 254, 254, 254,
         254, 255, 249,  19,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   5,   6,   6,   6,   6,   6,   6,
          70, 255, 181,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,
         244, 255,  34,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 137,
         255, 200,   2,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  15, 249,
         255,  63,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   1, 195, 255,
         237,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,  53, 254, 255,
          74,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   2, 216, 255, 248,
           4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,  89, 255, 255, 118,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,  11, 240, 255, 250,  14,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0, 146, 255, 255, 177,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,  31, 250, 255, 253,  15,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0, 100, 180, 180, 144,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
           0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,
          10,   0,   0,   0],
        [  0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
